Runde 1 - gestartet um 2024-06-01 13:11:39.008755025 +02:00 - beendet um 2024-06-01 13:11:44.031627978 +02:00:
Lamportzeit zu Rundenstart: 1 und zu Rundenende: 598
Spieler_318 hat eine 82 gewürfelt! (START-Nachricht erhalten: 13:12:54.492745, Antwort gesendet: 13:12:56.492853, Lamport-Zeit: 8924)
Spieler_449 hat eine 16 gewürfelt! (START-Nachricht erhalten: 13:12:54.493907, Antwort gesendet: 13:12:57.494014, Lamport-Zeit: 8924)
Spieler_9 hat eine 51 gewürfelt! (START-Nachricht erhalten: 13:12:54.489990, Antwort gesendet: 13:12:56.490099, Lamport-Zeit: 8924)
Spieler_463 hat eine 43 gewürfelt! (START-Nachricht erhalten: 13:12:54.494020, Antwort gesendet: 13:12:59.494125, Lamport-Zeit: 8924)
Spieler_489 hat eine 3 gewürfelt! (START-Nachricht erhalten: 13:12:54.494232, Antwort gesendet: 13:12:55.494335, Lamport-Zeit: 8924)
Spieler_183 hat eine 66 gewürfelt! (START-Nachricht erhalten: 13:12:54.491527, Antwort gesendet: 13:12:59.491609, Lamport-Zeit: 8924)
Spieler_759 hat eine 5 gewürfelt! (START-Nachricht erhalten: 13:12:54.496626, Antwort gesendet: 13:12:55.496731, Lamport-Zeit: 8924)
Spieler_831 hat eine 73 gewürfelt! (START-Nachricht erhalten: 13:12:54.497341, Antwort gesendet: 13:12:57.497439, Lamport-Zeit: 8924)
Spieler_668 hat eine 93 gewürfelt! (START-Nachricht erhalten: 13:12:54.495799, Antwort gesendet: 13:12:59.495901, Lamport-Zeit: 8924)
Spieler_605 hat eine 25 gewürfelt! (START-Nachricht erhalten: 13:12:54.519048, Antwort gesendet: 13:12:56.519173, Lamport-Zeit: 8924)
Spieler_517 hat eine 26 gewürfelt! (START-Nachricht erhalten: 13:12:54.494500, Antwort gesendet: 13:12:57.494599, Lamport-Zeit: 8924)
Spieler_514 hat eine 21 gewürfelt! (START-Nachricht erhalten: 13:12:54.494475, Antwort gesendet: 13:12:58.494582, Lamport-Zeit: 8924)
Spieler_213 hat eine 49 gewürfelt! (START-Nachricht erhalten: 13:12:54.491801, Antwort gesendet: 13:12:59.491906, Lamport-Zeit: 8924)
Spieler_20 hat eine 83 gewürfelt! (START-Nachricht erhalten: 13:12:54.490081, Antwort gesendet: 13:12:56.490194, Lamport-Zeit: 8924)
Spieler_180 hat eine 45 gewürfelt! (START-Nachricht erhalten: 13:12:54.491501, Antwort gesendet: 13:12:58.491633, Lamport-Zeit: 8924)
Spieler_740 hat eine 90 gewürfelt! (START-Nachricht erhalten: 13:12:54.518825, Antwort gesendet: 13:12:58.518949, Lamport-Zeit: 8924)
Spieler_117 hat eine 47 gewürfelt! (START-Nachricht erhalten: 13:12:54.490940, Antwort gesendet: 13:12:55.491038, Lamport-Zeit: 8924)
Spieler_342 hat eine 77 gewürfelt! (START-Nachricht erhalten: 13:12:54.492967, Antwort gesendet: 13:12:58.493069, Lamport-Zeit: 8924)
Spieler_242 hat eine 28 gewürfelt! (START-Nachricht erhalten: 13:12:54.492066, Antwort gesendet: 13:12:54.492137, Lamport-Zeit: 8924)
Spieler_845 hat eine 83 gewürfelt! (START-Nachricht erhalten: 13:12:54.518756, Antwort gesendet: 13:12:54.518828, Lamport-Zeit: 8924)
Spieler_360 hat eine 54 gewürfelt! (START-Nachricht erhalten: 13:12:54.493127, Antwort gesendet: 13:12:57.493233, Lamport-Zeit: 8924)
Spieler_413 hat eine 88 gewürfelt! (START-Nachricht erhalten: 13:12:54.493600, Antwort gesendet: 13:12:57.493701, Lamport-Zeit: 8924)
Spieler_811 hat eine 28 gewürfelt! (START-Nachricht erhalten: 13:12:54.497131, Antwort gesendet: 13:12:55.497233, Lamport-Zeit: 8924)
Spieler_697 hat eine 85 gewürfelt! (START-Nachricht erhalten: 13:12:54.496080, Antwort gesendet: 13:12:57.496131, Lamport-Zeit: 8924)
Spieler_772 hat eine 71 gewürfelt! (START-Nachricht erhalten: 13:12:54.496754, Antwort gesendet: 13:12:55.496857, Lamport-Zeit: 8924)
Spieler_870 hat eine 52 gewürfelt! (START-Nachricht erhalten: 13:12:54.497690, Antwort gesendet: 13:12:58.497792, Lamport-Zeit: 8924)
Spieler_639 hat eine 53 gewürfelt! (START-Nachricht erhalten: 13:12:54.495585, Antwort gesendet: 13:12:59.495689, Lamport-Zeit: 8924)
Spieler_681 hat eine 76 gewürfelt! (START-Nachricht erhalten: 13:12:54.495930, Antwort gesendet: 13:12:55.496027, Lamport-Zeit: 8924)
Spieler_703 hat eine 7 gewürfelt! (START-Nachricht erhalten: 13:12:54.496149, Antwort gesendet: 13:12:55.496248, Lamport-Zeit: 8924)
Spieler_802 hat eine 97 gewürfelt! (START-Nachricht erhalten: 13:12:54.497051, Antwort gesendet: 13:12:58.497158, Lamport-Zeit: 8924)
Spieler_83 hat eine 16 gewürfelt! (START-Nachricht erhalten: 13:12:54.490636, Antwort gesendet: 13:12:59.490735, Lamport-Zeit: 8924)
Spieler_265 hat eine 79 gewürfelt! (START-Nachricht erhalten: 13:12:54.492263, Antwort gesendet: 13:12:54.492307, Lamport-Zeit: 8924)
Spieler_238 hat eine 1 gewürfelt! (START-Nachricht erhalten: 13:12:54.492021, Antwort gesendet: 13:12:58.492143, Lamport-Zeit: 8924)
Spieler_414 hat eine 5 gewürfelt! (START-Nachricht erhalten: 13:12:54.493610, Antwort gesendet: 13:12:58.493720, Lamport-Zeit: 8924)
Spieler_222 hat eine 22 gewürfelt! (START-Nachricht erhalten: 13:12:54.515746, Antwort gesendet: 13:12:55.515865, Lamport-Zeit: 8924)
Spieler_369 hat eine 47 gewürfelt! (START-Nachricht erhalten: 13:12:54.493217, Antwort gesendet: 13:12:54.493257, Lamport-Zeit: 8924)
Spieler_678 hat eine 9 gewürfelt! (START-Nachricht erhalten: 13:12:54.495899, Antwort gesendet: 13:12:57.496001, Lamport-Zeit: 8924)
Spieler_569 hat eine 33 gewürfelt! (START-Nachricht erhalten: 13:12:54.494968, Antwort gesendet: 13:12:55.495068, Lamport-Zeit: 8924)
Spieler_81 hat eine 95 gewürfelt! (START-Nachricht erhalten: 13:12:54.490616, Antwort gesendet: 13:12:58.490734, Lamport-Zeit: 8924)
Spieler_860 hat eine 35 gewürfelt! (START-Nachricht erhalten: 13:12:54.497601, Antwort gesendet: 13:12:55.497714, Lamport-Zeit: 8924)
Spieler_460 hat eine 97 gewürfelt! (START-Nachricht erhalten: 13:12:54.493997, Antwort gesendet: 13:12:58.494107, Lamport-Zeit: 8924)
Spieler_407 hat eine 32 gewürfelt! (START-Nachricht erhalten: 13:12:54.493555, Antwort gesendet: 13:12:59.493662, Lamport-Zeit: 8924)
Spieler_607 hat eine 32 gewürfelt! (START-Nachricht erhalten: 13:12:54.495327, Antwort gesendet: 13:12:58.495431, Lamport-Zeit: 8924)
Spieler_787 hat eine 40 gewürfelt! (START-Nachricht erhalten: 13:12:54.496895, Antwort gesendet: 13:12:59.496974, Lamport-Zeit: 8924)
Spieler_774 hat eine 60 gewürfelt! (START-Nachricht erhalten: 13:12:54.518778, Antwort gesendet: 13:12:54.518844, Lamport-Zeit: 8924)
Spieler_244 hat eine 53 gewürfelt! (START-Nachricht erhalten: 13:12:54.515732, Antwort gesendet: 13:12:55.515868, Lamport-Zeit: 8924)
Spieler_177 hat eine 77 gewürfelt! (START-Nachricht erhalten: 13:12:54.491471, Antwort gesendet: 13:12:56.491577, Lamport-Zeit: 8924)
Spieler_540 hat eine 2 gewürfelt! (START-Nachricht erhalten: 13:12:54.494692, Antwort gesendet: 13:12:56.494792, Lamport-Zeit: 8924)
Spieler_188 hat eine 49 gewürfelt! (START-Nachricht erhalten: 13:12:54.515772, Antwort gesendet: 13:12:56.515889, Lamport-Zeit: 8924)
Spieler_51 hat eine 45 gewürfelt! (START-Nachricht erhalten: 13:12:54.490347, Antwort gesendet: 13:12:54.490414, Lamport-Zeit: 8924)
Spieler_146 hat eine 42 gewürfelt! (START-Nachricht erhalten: 13:12:54.491189, Antwort gesendet: 13:12:56.491293, Lamport-Zeit: 8924)
Spieler_178 hat eine 12 gewürfelt! (START-Nachricht erhalten: 13:12:54.491478, Antwort gesendet: 13:12:57.491574, Lamport-Zeit: 8924)
Spieler_295 hat eine 63 gewürfelt! (START-Nachricht erhalten: 13:12:54.492535, Antwort gesendet: 13:12:55.492638, Lamport-Zeit: 8924)
Spieler_610 hat eine 28 gewürfelt! (START-Nachricht erhalten: 13:12:54.495349, Antwort gesendet: 13:12:57.495452, Lamport-Zeit: 8924)
Spieler_872 hat eine 21 gewürfelt! (START-Nachricht erhalten: 13:12:54.497714, Antwort gesendet: 13:12:56.497813, Lamport-Zeit: 8924)
Spieler_115 hat eine 30 gewürfelt! (START-Nachricht erhalten: 13:12:54.490918, Antwort gesendet: 13:12:55.491032, Lamport-Zeit: 8924)
Spieler_179 hat eine 48 gewürfelt! (START-Nachricht erhalten: 13:12:54.491486, Antwort gesendet: 13:12:55.491585, Lamport-Zeit: 8924)
Spieler_23 hat eine 19 gewürfelt! (START-Nachricht erhalten: 13:12:54.490105, Antwort gesendet: 13:12:58.490240, Lamport-Zeit: 8924)
Spieler_500 hat eine 79 gewürfelt! (START-Nachricht erhalten: 13:12:54.494336, Antwort gesendet: 13:12:58.494446, Lamport-Zeit: 8924)
Spieler_89 hat eine 61 gewürfelt! (START-Nachricht erhalten: 13:12:54.490681, Antwort gesendet: 13:12:59.490797, Lamport-Zeit: 8924)
Spieler_310 hat eine 92 gewürfelt! (START-Nachricht erhalten: 13:12:54.492667, Antwort gesendet: 13:12:55.492774, Lamport-Zeit: 8924)
Spieler_21 hat eine 96 gewürfelt! (START-Nachricht erhalten: 13:12:54.490085, Antwort gesendet: 13:12:54.490140, Lamport-Zeit: 8924)
Spieler_33 hat eine 93 gewürfelt! (START-Nachricht erhalten: 13:12:54.490180, Antwort gesendet: 13:12:56.490300, Lamport-Zeit: 8924)
Spieler_580 hat eine 50 gewürfelt! (START-Nachricht erhalten: 13:12:54.495065, Antwort gesendet: 13:12:56.495169, Lamport-Zeit: 8924)
Spieler_139 hat eine 59 gewürfelt! (START-Nachricht erhalten: 13:12:54.491127, Antwort gesendet: 13:12:57.491235, Lamport-Zeit: 8924)
Spieler_406 hat eine 23 gewürfelt! (START-Nachricht erhalten: 13:12:54.493547, Antwort gesendet: 13:12:59.493650, Lamport-Zeit: 8924)
Spieler_411 hat eine 14 gewürfelt! (START-Nachricht erhalten: 13:12:54.493581, Antwort gesendet: 13:12:59.493667, Lamport-Zeit: 8924)
Spieler_205 hat eine 62 gewürfelt! (START-Nachricht erhalten: 13:12:54.491724, Antwort gesendet: 13:12:57.491824, Lamport-Zeit: 8924)
Spieler_499 hat eine 15 gewürfelt! (START-Nachricht erhalten: 13:12:54.494323, Antwort gesendet: 13:12:56.494416, Lamport-Zeit: 8924)
Spieler_378 hat eine 12 gewürfelt! (START-Nachricht erhalten: 13:12:54.493304, Antwort gesendet: 13:12:57.493413, Lamport-Zeit: 8924)
Spieler_225 hat eine 65 gewürfelt! (START-Nachricht erhalten: 13:12:54.515737, Antwort gesendet: 13:12:54.515796, Lamport-Zeit: 8924)
Spieler_768 hat eine 5 gewürfelt! (START-Nachricht erhalten: 13:12:54.496712, Antwort gesendet: 13:12:57.496816, Lamport-Zeit: 8924)
Spieler_472 hat eine 78 gewürfelt! (START-Nachricht erhalten: 13:12:54.494091, Antwort gesendet: 13:12:57.494189, Lamport-Zeit: 8924)
Spieler_505 hat eine 12 gewürfelt! (START-Nachricht erhalten: 13:12:54.494394, Antwort gesendet: 13:12:58.494512, Lamport-Zeit: 8924)
Spieler_154 hat eine 31 gewürfelt! (START-Nachricht erhalten: 13:12:54.491265, Antwort gesendet: 13:12:57.491365, Lamport-Zeit: 8924)
Spieler_815 hat eine 6 gewürfelt! (START-Nachricht erhalten: 13:12:54.497175, Antwort gesendet: 13:12:58.497287, Lamport-Zeit: 8924)
Spieler_836 hat eine 43 gewürfelt! (START-Nachricht erhalten: 13:12:54.497403, Antwort gesendet: 13:12:57.497500, Lamport-Zeit: 8924)
Spieler_470 hat eine 100 gewürfelt! (START-Nachricht erhalten: 13:12:54.494072, Antwort gesendet: 13:12:58.494178, Lamport-Zeit: 8924)
Spieler_519 hat eine 70 gewürfelt! (START-Nachricht erhalten: 13:12:54.494521, Antwort gesendet: 13:12:59.494634, Lamport-Zeit: 8924)
Spieler_315 hat eine 23 gewürfelt! (START-Nachricht erhalten: 13:12:54.492720, Antwort gesendet: 13:12:55.492842, Lamport-Zeit: 8924)
Spieler_464 hat eine 57 gewürfelt! (START-Nachricht erhalten: 13:12:54.494029, Antwort gesendet: 13:12:56.494138, Lamport-Zeit: 8924)
Spieler_833 hat eine 67 gewürfelt! (START-Nachricht erhalten: 13:12:54.497363, Antwort gesendet: 13:12:54.497406, Lamport-Zeit: 8924)
Spieler_206 hat eine 29 gewürfelt! (START-Nachricht erhalten: 13:12:54.491739, Antwort gesendet: 13:12:56.491846, Lamport-Zeit: 8924)
Spieler_35 hat eine 81 gewürfelt! (START-Nachricht erhalten: 13:12:54.490204, Antwort gesendet: 13:12:57.490315, Lamport-Zeit: 8924)
Spieler_491 hat eine 42 gewürfelt! (START-Nachricht erhalten: 13:12:54.494254, Antwort gesendet: 13:12:57.494371, Lamport-Zeit: 8924)
Spieler_579 hat eine 52 gewürfelt! (START-Nachricht erhalten: 13:12:54.495054, Antwort gesendet: 13:12:57.495155, Lamport-Zeit: 8924)
Spieler_187 hat eine 47 gewürfelt! (START-Nachricht erhalten: 13:12:54.491556, Antwort gesendet: 13:12:58.491632, Lamport-Zeit: 8924)
Spieler_602 hat eine 24 gewürfelt! (START-Nachricht erhalten: 13:12:54.495289, Antwort gesendet: 13:12:57.495386, Lamport-Zeit: 8924)
Spieler_719 hat eine 5 gewürfelt! (START-Nachricht erhalten: 13:12:54.518864, Antwort gesendet: 13:12:54.518924, Lamport-Zeit: 8924)
Spieler_230 hat eine 64 gewürfelt! (START-Nachricht erhalten: 13:12:54.491942, Antwort gesendet: 13:12:58.492048, Lamport-Zeit: 8924)
Spieler_545 hat eine 2 gewürfelt! (START-Nachricht erhalten: 13:12:54.494748, Antwort gesendet: 13:12:56.494851, Lamport-Zeit: 8924)
Spieler_53 hat eine 68 gewürfelt! (START-Nachricht erhalten: 13:12:54.490367, Antwort gesendet: 13:12:55.490508, Lamport-Zeit: 8924)
Spieler_631 hat eine 13 gewürfelt! (START-Nachricht erhalten: 13:12:54.495507, Antwort gesendet: 13:12:57.495605, Lamport-Zeit: 8924)
Spieler_353 hat eine 38 gewürfelt! (START-Nachricht erhalten: 13:12:54.493075, Antwort gesendet: 13:12:58.493183, Lamport-Zeit: 8924)
Spieler_755 hat eine 47 gewürfelt! (START-Nachricht erhalten: 13:12:54.496584, Antwort gesendet: 13:12:55.496698, Lamport-Zeit: 8924)
Spieler_693 hat eine 45 gewürfelt! (START-Nachricht erhalten: 13:12:54.496037, Antwort gesendet: 13:12:54.496081, Lamport-Zeit: 8924)
Spieler_687 hat eine 17 gewürfelt! (START-Nachricht erhalten: 13:12:54.495985, Antwort gesendet: 13:12:56.496088, Lamport-Zeit: 8924)
Spieler_824 hat eine 30 gewürfelt! (START-Nachricht erhalten: 13:12:54.497266, Antwort gesendet: 13:12:59.497334, Lamport-Zeit: 8924)
Spieler_137 hat eine 3 gewürfelt! (START-Nachricht erhalten: 13:12:54.491106, Antwort gesendet: 13:12:55.491227, Lamport-Zeit: 8924)
Spieler_417 hat eine 33 gewürfelt! (START-Nachricht erhalten: 13:12:54.493636, Antwort gesendet: 13:12:54.493671, Lamport-Zeit: 8924)
Spieler_98 hat eine 58 gewürfelt! (START-Nachricht erhalten: 13:12:54.490763, Antwort gesendet: 13:12:56.490878, Lamport-Zeit: 8924)
Spieler_153 hat eine 56 gewürfelt! (START-Nachricht erhalten: 13:12:54.491255, Antwort gesendet: 13:12:58.491379, Lamport-Zeit: 8924)
Spieler_823 hat eine 11 gewürfelt! (START-Nachricht erhalten: 13:12:54.497259, Antwort gesendet: 13:12:57.497354, Lamport-Zeit: 8924)
Spieler_492 hat eine 50 gewürfelt! (START-Nachricht erhalten: 13:12:54.494262, Antwort gesendet: 13:12:54.494322, Lamport-Zeit: 8924)
Spieler_319 hat eine 97 gewürfelt! (START-Nachricht erhalten: 13:12:54.492753, Antwort gesendet: 13:12:56.492855, Lamport-Zeit: 8924)
Spieler_161 hat eine 33 gewürfelt! (START-Nachricht erhalten: 13:12:54.491316, Antwort gesendet: 13:12:56.491420, Lamport-Zeit: 8924)
Spieler_102 hat eine 73 gewürfelt! (START-Nachricht erhalten: 13:12:54.490801, Antwort gesendet: 13:12:54.490848, Lamport-Zeit: 8924)
Spieler_886 hat eine 24 gewürfelt! (START-Nachricht erhalten: 13:12:54.497853, Antwort gesendet: 13:12:57.497954, Lamport-Zeit: 8924)
Spieler_890 hat eine 89 gewürfelt! (START-Nachricht erhalten: 13:12:54.497901, Antwort gesendet: 13:12:59.498003, Lamport-Zeit: 8924)
Spieler_744 hat eine 99 gewürfelt! (START-Nachricht erhalten: 13:12:54.496496, Antwort gesendet: 13:12:55.496597, Lamport-Zeit: 8924)
Spieler_371 hat eine 71 gewürfelt! (START-Nachricht erhalten: 13:12:54.493239, Antwort gesendet: 13:12:58.493362, Lamport-Zeit: 8924)
Spieler_165 hat eine 80 gewürfelt! (START-Nachricht erhalten: 13:12:54.491357, Antwort gesendet: 13:12:59.491482, Lamport-Zeit: 8924)
Spieler_432 hat eine 28 gewürfelt! (START-Nachricht erhalten: 13:12:54.493761, Antwort gesendet: 13:12:56.493855, Lamport-Zeit: 8924)
Spieler_874 hat eine 96 gewürfelt! (START-Nachricht erhalten: 13:12:54.497734, Antwort gesendet: 13:12:55.497832, Lamport-Zeit: 8924)
Spieler_686 hat eine 66 gewürfelt! (START-Nachricht erhalten: 13:12:54.495974, Antwort gesendet: 13:12:56.496078, Lamport-Zeit: 8924)
Spieler_888 hat eine 27 gewürfelt! (START-Nachricht erhalten: 13:12:54.497877, Antwort gesendet: 13:12:55.497980, Lamport-Zeit: 8924)
Spieler_80 hat eine 87 gewürfelt! (START-Nachricht erhalten: 13:12:54.490604, Antwort gesendet: 13:12:57.490708, Lamport-Zeit: 8924)
Spieler_803 hat eine 3 gewürfelt! (START-Nachricht erhalten: 13:12:54.497060, Antwort gesendet: 13:12:56.497163, Lamport-Zeit: 8924)
Spieler_764 hat eine 75 gewürfelt! (START-Nachricht erhalten: 13:12:54.496677, Antwort gesendet: 13:12:57.496749, Lamport-Zeit: 8924)
Spieler_438 hat eine 84 gewürfelt! (START-Nachricht erhalten: 13:12:54.493814, Antwort gesendet: 13:12:58.493918, Lamport-Zeit: 8924)
Spieler_382 hat eine 34 gewürfelt! (START-Nachricht erhalten: 13:12:54.515601, Antwort gesendet: 13:12:58.515716, Lamport-Zeit: 8924)
Spieler_852 hat eine 55 gewürfelt! (START-Nachricht erhalten: 13:12:54.518741, Antwort gesendet: 13:12:57.518859, Lamport-Zeit: 8924)
Spieler_502 hat eine 29 gewürfelt! (START-Nachricht erhalten: 13:12:54.494351, Antwort gesendet: 13:12:54.494395, Lamport-Zeit: 8924)
Spieler_359 hat eine 95 gewürfelt! (START-Nachricht erhalten: 13:12:54.493119, Antwort gesendet: 13:12:55.493229, Lamport-Zeit: 8924)
Spieler_698 hat eine 88 gewürfelt! (START-Nachricht erhalten: 13:12:54.496090, Antwort gesendet: 13:12:57.496195, Lamport-Zeit: 8924)
Spieler_581 hat eine 53 gewürfelt! (START-Nachricht erhalten: 13:12:54.495080, Antwort gesendet: 13:12:54.495121, Lamport-Zeit: 8924)
Spieler_709 hat eine 90 gewürfelt! (START-Nachricht erhalten: 13:12:54.496198, Antwort gesendet: 13:12:54.496242, Lamport-Zeit: 8924)
Spieler_47 hat eine 34 gewürfelt! (START-Nachricht erhalten: 13:12:54.490308, Antwort gesendet: 13:12:57.490414, Lamport-Zeit: 8924)
Spieler_522 hat eine 39 gewürfelt! (START-Nachricht erhalten: 13:12:54.494553, Antwort gesendet: 13:12:54.494595, Lamport-Zeit: 8924)
Spieler_427 hat eine 41 gewürfelt! (START-Nachricht erhalten: 13:12:54.493727, Antwort gesendet: 13:12:56.493835, Lamport-Zeit: 8924)
Spieler_829 hat eine 64 gewürfelt! (START-Nachricht erhalten: 13:12:54.497317, Antwort gesendet: 13:12:59.497425, Lamport-Zeit: 8924)
Spieler_825 hat eine 95 gewürfelt! (START-Nachricht erhalten: 13:12:54.497280, Antwort gesendet: 13:12:55.497383, Lamport-Zeit: 8924)
Spieler_45 hat eine 53 gewürfelt! (START-Nachricht erhalten: 13:12:54.490287, Antwort gesendet: 13:12:59.490545, Lamport-Zeit: 8924)
Spieler_362 hat eine 90 gewürfelt! (START-Nachricht erhalten: 13:12:54.493150, Antwort gesendet: 13:12:59.493259, Lamport-Zeit: 8924)
Spieler_745 hat eine 93 gewürfelt! (START-Nachricht erhalten: 13:12:54.496509, Antwort gesendet: 13:12:54.496551, Lamport-Zeit: 8924)
Spieler_670 hat eine 1 gewürfelt! (START-Nachricht erhalten: 13:12:54.495816, Antwort gesendet: 13:12:57.495919, Lamport-Zeit: 8924)
Spieler_164 hat eine 29 gewürfelt! (START-Nachricht erhalten: 13:12:54.491349, Antwort gesendet: 13:12:56.491458, Lamport-Zeit: 8924)
Spieler_507 hat eine 57 gewürfelt! (START-Nachricht erhalten: 13:12:54.494409, Antwort gesendet: 13:12:55.494514, Lamport-Zeit: 8924)
Spieler_702 hat eine 12 gewürfelt! (START-Nachricht erhalten: 13:12:54.496139, Antwort gesendet: 13:12:54.496178, Lamport-Zeit: 8924)
Spieler_531 hat eine 60 gewürfelt! (START-Nachricht erhalten: 13:12:54.494616, Antwort gesendet: 13:12:56.494720, Lamport-Zeit: 8924)
Spieler_301 hat eine 53 gewürfelt! (START-Nachricht erhalten: 13:12:54.492587, Antwort gesendet: 13:12:57.492657, Lamport-Zeit: 8924)
Spieler_344 hat eine 79 gewürfelt! (START-Nachricht erhalten: 13:12:54.492990, Antwort gesendet: 13:12:54.493029, Lamport-Zeit: 8924)
Spieler_394 hat eine 97 gewürfelt! (START-Nachricht erhalten: 13:12:54.493457, Antwort gesendet: 13:12:56.493563, Lamport-Zeit: 8924)
Spieler_131 hat eine 42 gewürfelt! (START-Nachricht erhalten: 13:12:54.491042, Antwort gesendet: 13:12:55.491167, Lamport-Zeit: 8924)
Spieler_469 hat eine 39 gewürfelt! (START-Nachricht erhalten: 13:12:54.494066, Antwort gesendet: 13:12:59.494174, Lamport-Zeit: 8924)
Spieler_2 hat eine 68 gewürfelt! (START-Nachricht erhalten: 13:12:54.489932, Antwort gesendet: 13:12:55.490063, Lamport-Zeit: 8924)
Spieler_193 hat eine 42 gewürfelt! (START-Nachricht erhalten: 13:12:54.491610, Antwort gesendet: 13:12:55.491716, Lamport-Zeit: 8924)
Spieler_421 hat eine 96 gewürfelt! (START-Nachricht erhalten: 13:12:54.493669, Antwort gesendet: 13:12:56.493772, Lamport-Zeit: 8924)
Spieler_828 hat eine 48 gewürfelt! (START-Nachricht erhalten: 13:12:54.497308, Antwort gesendet: 13:12:56.497407, Lamport-Zeit: 8924)
Spieler_194 hat eine 60 gewürfelt! (START-Nachricht erhalten: 13:12:54.515764, Antwort gesendet: 13:12:57.515896, Lamport-Zeit: 8924)
Spieler_685 hat eine 1 gewürfelt! (START-Nachricht erhalten: 13:12:54.495965, Antwort gesendet: 13:12:54.496003, Lamport-Zeit: 8924)
Spieler_4 hat eine 15 gewürfelt! (START-Nachricht erhalten: 13:12:54.489944, Antwort gesendet: 13:12:58.490083, Lamport-Zeit: 8924)
Spieler_616 hat eine 93 gewürfelt! (START-Nachricht erhalten: 13:12:54.495398, Antwort gesendet: 13:12:58.495507, Lamport-Zeit: 8924)
Spieler_783 hat eine 37 gewürfelt! (START-Nachricht erhalten: 13:12:54.496852, Antwort gesendet: 13:12:58.496941, Lamport-Zeit: 8924)
Spieler_817 hat eine 80 gewürfelt! (START-Nachricht erhalten: 13:12:54.497196, Antwort gesendet: 13:12:58.497298, Lamport-Zeit: 8924)
Spieler_13 hat eine 30 gewürfelt! (START-Nachricht erhalten: 13:12:54.490023, Antwort gesendet: 13:12:59.490526, Lamport-Zeit: 8924)
Spieler_661 hat eine 14 gewürfelt! (START-Nachricht erhalten: 13:12:54.495763, Antwort gesendet: 13:12:58.495834, Lamport-Zeit: 8924)
Spieler_44 hat eine 63 gewürfelt! (START-Nachricht erhalten: 13:12:54.490282, Antwort gesendet: 13:12:59.490694, Lamport-Zeit: 8924)
Spieler_538 hat eine 69 gewürfelt! (START-Nachricht erhalten: 13:12:54.494673, Antwort gesendet: 13:12:58.494774, Lamport-Zeit: 8924)
Spieler_727 hat eine 8 gewürfelt! (START-Nachricht erhalten: 13:12:54.496349, Antwort gesendet: 13:12:54.496390, Lamport-Zeit: 8924)
Spieler_893 hat eine 94 gewürfelt! (START-Nachricht erhalten: 13:12:54.497928, Antwort gesendet: 13:12:59.498007, Lamport-Zeit: 8924)
Spieler_736 hat eine 40 gewürfelt! (START-Nachricht erhalten: 13:12:54.496424, Antwort gesendet: 13:12:56.496537, Lamport-Zeit: 8924)
Spieler_311 hat eine 31 gewürfelt! (START-Nachricht erhalten: 13:12:54.492678, Antwort gesendet: 13:12:54.492713, Lamport-Zeit: 8924)
Spieler_349 hat eine 41 gewürfelt! (START-Nachricht erhalten: 13:12:54.493040, Antwort gesendet: 13:12:54.493093, Lamport-Zeit: 8924)
Spieler_561 hat eine 27 gewürfelt! (START-Nachricht erhalten: 13:12:54.494890, Antwort gesendet: 13:12:57.494994, Lamport-Zeit: 8924)
Spieler_826 hat eine 79 gewürfelt! (START-Nachricht erhalten: 13:12:54.497290, Antwort gesendet: 13:12:55.497389, Lamport-Zeit: 8924)
Spieler_564 hat eine 58 gewürfelt! (START-Nachricht erhalten: 13:12:54.494930, Antwort gesendet: 13:12:57.495034, Lamport-Zeit: 8924)
Spieler_262 hat eine 52 gewürfelt! (START-Nachricht erhalten: 13:12:54.492229, Antwort gesendet: 13:12:57.492308, Lamport-Zeit: 8924)
Spieler_728 hat eine 61 gewürfelt! (START-Nachricht erhalten: 13:12:54.496356, Antwort gesendet: 13:12:59.496460, Lamport-Zeit: 8924)
Spieler_534 hat eine 87 gewürfelt! (START-Nachricht erhalten: 13:12:54.494639, Antwort gesendet: 13:12:57.494742, Lamport-Zeit: 8924)
Spieler_665 hat eine 47 gewürfelt! (START-Nachricht erhalten: 13:12:54.495784, Antwort gesendet: 13:12:59.495891, Lamport-Zeit: 8924)
Spieler_127 hat eine 91 gewürfelt! (START-Nachricht erhalten: 13:12:54.515377, Antwort gesendet: 13:12:55.515494, Lamport-Zeit: 8924)
Spieler_286 hat eine 22 gewürfelt! (START-Nachricht erhalten: 13:12:54.515676, Antwort gesendet: 13:12:57.515789, Lamport-Zeit: 8924)
Spieler_533 hat eine 61 gewürfelt! (START-Nachricht erhalten: 13:12:54.494628, Antwort gesendet: 13:12:58.494733, Lamport-Zeit: 8924)
Spieler_868 hat eine 39 gewürfelt! (START-Nachricht erhalten: 13:12:54.497671, Antwort gesendet: 13:12:58.497776, Lamport-Zeit: 8924)
Spieler_24 hat eine 14 gewürfelt! (START-Nachricht erhalten: 13:12:54.490113, Antwort gesendet: 13:12:55.490234, Lamport-Zeit: 8924)
Spieler_632 hat eine 19 gewürfelt! (START-Nachricht erhalten: 13:12:54.495520, Antwort gesendet: 13:12:55.495615, Lamport-Zeit: 8924)
Spieler_628 hat eine 3 gewürfelt! (START-Nachricht erhalten: 13:12:54.495483, Antwort gesendet: 13:12:56.495589, Lamport-Zeit: 8924)
