Runde 1 - gestartet um 2024-05-31 18:07:02.275080705 +02:00 - beendet um 2024-05-31 18:07:12.285684006 +02:00:
Lamportzeit zu Rundenstart: 1 und zu Rundenende: 403
Spieler_269 hat eine 89 gewürfelt! (START-Nachricht erhalten: 18:7:2.279029, Antwort gesendet: 18:7:9.279177, Lamport-Zeit: 2)
Spieler_95 hat eine 27 gewürfelt! (START-Nachricht erhalten: 18:7:42.366557, Antwort gesendet: 18:7:48.366634, Lamport-Zeit: 1614)
Spieler_307 hat eine 92 gewürfelt! (START-Nachricht erhalten: 18:7:42.368775, Antwort gesendet: 18:7:50.368884, Lamport-Zeit: 1614)
Spieler_377 hat eine 71 gewürfelt! (START-Nachricht erhalten: 18:7:42.369527, Antwort gesendet: 18:7:50.369636, Lamport-Zeit: 1614)
Spieler_328 hat eine 50 gewürfelt! (START-Nachricht erhalten: 18:7:42.369001, Antwort gesendet: 18:7:44.369120, Lamport-Zeit: 1614)
Spieler_76 hat eine 53 gewürfelt! (START-Nachricht erhalten: 18:7:42.366336, Antwort gesendet: 18:7:46.366468, Lamport-Zeit: 1614)
Spieler_337 hat eine 20 gewürfelt! (START-Nachricht erhalten: 18:7:42.369094, Antwort gesendet: 18:7:46.369196, Lamport-Zeit: 1614)
Spieler_20 hat eine 49 gewürfelt! (START-Nachricht erhalten: 18:7:42.365394, Antwort gesendet: 18:7:49.365558, Lamport-Zeit: 1614)
Spieler_273 hat eine 14 gewürfelt! (START-Nachricht erhalten: 18:7:42.391529, Antwort gesendet: 18:7:42.391576, Lamport-Zeit: 1614)
Spieler_321 hat eine 66 gewürfelt! (START-Nachricht erhalten: 18:7:42.368943, Antwort gesendet: 18:7:48.369041, Lamport-Zeit: 1614)
Spieler_210 hat eine 50 gewürfelt! (START-Nachricht erhalten: 18:7:42.367810, Antwort gesendet: 18:7:49.367914, Lamport-Zeit: 1614)
Spieler_248 hat eine 68 gewürfelt! (START-Nachricht erhalten: 18:7:42.368188, Antwort gesendet: 18:7:48.368285, Lamport-Zeit: 1614)
Spieler_180 hat eine 94 gewürfelt! (START-Nachricht erhalten: 18:7:42.391580, Antwort gesendet: 18:7:49.391693, Lamport-Zeit: 1614)
Spieler_326 hat eine 75 gewürfelt! (START-Nachricht erhalten: 18:7:42.391662, Antwort gesendet: 18:7:49.391783, Lamport-Zeit: 1614)
Spieler_266 hat eine 73 gewürfelt! (START-Nachricht erhalten: 18:7:42.368364, Antwort gesendet: 18:7:44.368471, Lamport-Zeit: 1614)
Spieler_389 hat eine 16 gewürfelt! (START-Nachricht erhalten: 18:7:42.369640, Antwort gesendet: 18:7:49.369743, Lamport-Zeit: 1614)
Spieler_230 hat eine 55 gewürfelt! (START-Nachricht erhalten: 18:7:42.368001, Antwort gesendet: 18:7:47.368112, Lamport-Zeit: 1614)
Spieler_218 hat eine 65 gewürfelt! (START-Nachricht erhalten: 18:7:42.367878, Antwort gesendet: 18:7:50.367981, Lamport-Zeit: 1614)
Spieler_237 hat eine 36 gewürfelt! (START-Nachricht erhalten: 18:7:42.368081, Antwort gesendet: 18:7:47.368193, Lamport-Zeit: 1614)
Spieler_170 hat eine 69 gewürfelt! (START-Nachricht erhalten: 18:7:42.367344, Antwort gesendet: 18:7:44.367458, Lamport-Zeit: 1614)
Spieler_175 hat eine 50 gewürfelt! (START-Nachricht erhalten: 18:7:42.367407, Antwort gesendet: 18:7:44.367531, Lamport-Zeit: 1614)
Spieler_300 hat eine 27 gewürfelt! (START-Nachricht erhalten: 18:7:42.368703, Antwort gesendet: 18:7:50.368774, Lamport-Zeit: 1614)
Spieler_316 hat eine 91 gewürfelt! (START-Nachricht erhalten: 18:7:42.368880, Antwort gesendet: 18:7:46.368990, Lamport-Zeit: 1614)
Spieler_126 hat eine 3 gewürfelt! (START-Nachricht erhalten: 18:7:42.366903, Antwort gesendet: 18:7:42.366943, Lamport-Zeit: 1614)
Spieler_47 hat eine 14 gewürfelt! (START-Nachricht erhalten: 18:7:42.384817, Antwort gesendet: 18:7:48.384940, Lamport-Zeit: 1614)
Spieler_392 hat eine 37 gewürfelt! (START-Nachricht erhalten: 18:7:42.369685, Antwort gesendet: 18:7:47.369790, Lamport-Zeit: 1614)
Spieler_65 hat eine 21 gewürfelt! (START-Nachricht erhalten: 18:7:42.366166, Antwort gesendet: 18:7:50.366312, Lamport-Zeit: 1614)
Spieler_24 hat eine 60 gewürfelt! (START-Nachricht erhalten: 18:7:42.365467, Antwort gesendet: 18:7:47.365621, Lamport-Zeit: 1614)
Spieler_61 hat eine 63 gewürfelt! (START-Nachricht erhalten: 18:7:42.366125, Antwort gesendet: 18:7:48.366259, Lamport-Zeit: 1614)
Spieler_369 hat eine 61 gewürfelt! (START-Nachricht erhalten: 18:7:42.369431, Antwort gesendet: 18:7:48.369504, Lamport-Zeit: 1614)
Spieler_1 hat eine 80 gewürfelt! (START-Nachricht erhalten: 18:7:42.384864, Antwort gesendet: 18:7:42.384911, Lamport-Zeit: 1614)
Spieler_329 hat eine 87 gewürfelt! (START-Nachricht erhalten: 18:7:42.369010, Antwort gesendet: 18:7:49.369113, Lamport-Zeit: 1614)
Spieler_22 hat eine 1 gewürfelt! (START-Nachricht erhalten: 18:7:42.365431, Antwort gesendet: 18:7:47.365587, Lamport-Zeit: 1614)
Spieler_137 hat eine 61 gewürfelt! (START-Nachricht erhalten: 18:7:42.367017, Antwort gesendet: 18:7:49.367117, Lamport-Zeit: 1614)
Spieler_2 hat eine 58 gewürfelt! (START-Nachricht erhalten: 18:7:42.365092, Antwort gesendet: 18:7:42.365195, Lamport-Zeit: 1614)
Spieler_341 hat eine 5 gewürfelt! (START-Nachricht erhalten: 18:7:42.369133, Antwort gesendet: 18:7:42.369183, Lamport-Zeit: 1614)
Spieler_276 hat eine 63 gewürfelt! (START-Nachricht erhalten: 18:7:42.368467, Antwort gesendet: 18:7:45.368568, Lamport-Zeit: 1614)
Spieler_86 hat eine 90 gewürfelt! (START-Nachricht erhalten: 18:7:42.366471, Antwort gesendet: 18:7:47.366568, Lamport-Zeit: 1614)
Spieler_169 hat eine 23 gewürfelt! (START-Nachricht erhalten: 18:7:42.367336, Antwort gesendet: 18:7:49.367459, Lamport-Zeit: 1614)
Spieler_185 hat eine 28 gewürfelt! (START-Nachricht erhalten: 18:7:42.367523, Antwort gesendet: 18:7:50.367647, Lamport-Zeit: 1614)
Spieler_54 hat eine 44 gewürfelt! (START-Nachricht erhalten: 18:7:42.366010, Antwort gesendet: 18:7:48.366144, Lamport-Zeit: 1614)
Spieler_101 hat eine 38 gewürfelt! (START-Nachricht erhalten: 18:7:42.366630, Antwort gesendet: 18:7:42.366667, Lamport-Zeit: 1614)
Spieler_9 hat eine 71 gewürfelt! (START-Nachricht erhalten: 18:7:42.365234, Antwort gesendet: 18:7:48.365363, Lamport-Zeit: 1614)
Spieler_344 hat eine 80 gewürfelt! (START-Nachricht erhalten: 18:7:42.369175, Antwort gesendet: 18:7:42.369212, Lamport-Zeit: 1614)
Spieler_310 hat eine 48 gewürfelt! (START-Nachricht erhalten: 18:7:42.368820, Antwort gesendet: 18:7:43.368931, Lamport-Zeit: 1614)
Spieler_360 hat eine 47 gewürfelt! (START-Nachricht erhalten: 18:7:42.391638, Antwort gesendet: 18:7:42.391702, Lamport-Zeit: 1614)
Spieler_208 hat eine 10 gewürfelt! (START-Nachricht erhalten: 18:7:42.367776, Antwort gesendet: 18:7:44.367880, Lamport-Zeit: 1614)
Spieler_60 hat eine 6 gewürfelt! (START-Nachricht erhalten: 18:7:42.366110, Antwort gesendet: 18:7:47.366253, Lamport-Zeit: 1614)
Spieler_17 hat eine 32 gewürfelt! (START-Nachricht erhalten: 18:7:42.365348, Antwort gesendet: 18:7:44.365489, Lamport-Zeit: 1614)
Spieler_228 hat eine 9 gewürfelt! (START-Nachricht erhalten: 18:7:42.367979, Antwort gesendet: 18:7:48.368035, Lamport-Zeit: 1614)
Spieler_87 hat eine 73 gewürfelt! (START-Nachricht erhalten: 18:7:42.366484, Antwort gesendet: 18:7:45.366593, Lamport-Zeit: 1614)
Spieler_190 hat eine 49 gewürfelt! (START-Nachricht erhalten: 18:7:42.367582, Antwort gesendet: 18:7:43.367683, Lamport-Zeit: 1614)
Spieler_332 hat eine 72 gewürfelt! (START-Nachricht erhalten: 18:7:42.369040, Antwort gesendet: 18:7:42.369081, Lamport-Zeit: 1614)
Spieler_372 hat eine 55 gewürfelt! (START-Nachricht erhalten: 18:7:42.369464, Antwort gesendet: 18:7:42.369511, Lamport-Zeit: 1614)
Spieler_92 hat eine 21 gewürfelt! (START-Nachricht erhalten: 18:7:42.366519, Antwort gesendet: 18:7:48.366622, Lamport-Zeit: 1614)
Spieler_347 hat eine 88 gewürfelt! (START-Nachricht erhalten: 18:7:42.369209, Antwort gesendet: 18:7:50.369319, Lamport-Zeit: 1614)
Spieler_187 hat eine 92 gewürfelt! (START-Nachricht erhalten: 18:7:42.367560, Antwort gesendet: 18:7:44.367676, Lamport-Zeit: 1614)
Spieler_161 hat eine 14 gewürfelt! (START-Nachricht erhalten: 18:7:42.367241, Antwort gesendet: 18:7:44.367353, Lamport-Zeit: 1614)
Spieler_55 hat eine 93 gewürfelt! (START-Nachricht erhalten: 18:7:42.366038, Antwort gesendet: 18:7:44.366159, Lamport-Zeit: 1614)
Spieler_40 hat eine 91 gewürfelt! (START-Nachricht erhalten: 18:7:42.365775, Antwort gesendet: 18:7:45.365911, Lamport-Zeit: 1614)
Spieler_304 hat eine 37 gewürfelt! (START-Nachricht erhalten: 18:7:42.368744, Antwort gesendet: 18:7:50.368846, Lamport-Zeit: 1614)
Spieler_62 hat eine 28 gewürfelt! (START-Nachricht erhalten: 18:7:42.384839, Antwort gesendet: 18:7:46.384951, Lamport-Zeit: 1614)
Spieler_134 hat eine 29 gewürfelt! (START-Nachricht erhalten: 18:7:42.391607, Antwort gesendet: 18:7:44.391694, Lamport-Zeit: 1614)
Spieler_81 hat eine 65 gewürfelt! (START-Nachricht erhalten: 18:7:42.366421, Antwort gesendet: 18:7:43.366538, Lamport-Zeit: 1614)
Spieler_397 hat eine 19 gewürfelt! (START-Nachricht erhalten: 18:7:42.391609, Antwort gesendet: 18:7:44.391736, Lamport-Zeit: 1614)
Spieler_381 hat eine 84 gewürfelt! (START-Nachricht erhalten: 18:7:42.369570, Antwort gesendet: 18:7:47.369668, Lamport-Zeit: 1614)
Spieler_37 hat eine 33 gewürfelt! (START-Nachricht erhalten: 18:7:42.365724, Antwort gesendet: 18:7:48.365866, Lamport-Zeit: 1614)
Spieler_72 hat eine 20 gewürfelt! (START-Nachricht erhalten: 18:7:42.366275, Antwort gesendet: 18:7:47.366402, Lamport-Zeit: 1614)
Spieler_213 hat eine 36 gewürfelt! (START-Nachricht erhalten: 18:7:42.367837, Antwort gesendet: 18:7:49.367916, Lamport-Zeit: 1614)
Spieler_69 hat eine 46 gewürfelt! (START-Nachricht erhalten: 18:7:42.366227, Antwort gesendet: 18:7:50.366319, Lamport-Zeit: 1614)
Spieler_168 hat eine 45 gewürfelt! (START-Nachricht erhalten: 18:7:42.367323, Antwort gesendet: 18:7:43.367453, Lamport-Zeit: 1614)
Spieler_184 hat eine 26 gewürfelt! (START-Nachricht erhalten: 18:7:42.367508, Antwort gesendet: 18:7:48.367618, Lamport-Zeit: 1614)
Spieler_290 hat eine 43 gewürfelt! (START-Nachricht erhalten: 18:7:42.368586, Antwort gesendet: 18:7:45.368687, Lamport-Zeit: 1614)
Spieler_315 hat eine 47 gewürfelt! (START-Nachricht erhalten: 18:7:42.368868, Antwort gesendet: 18:7:45.368968, Lamport-Zeit: 1614)
Spieler_268 hat eine 62 gewürfelt! (START-Nachricht erhalten: 18:7:42.368389, Antwort gesendet: 18:7:48.368460, Lamport-Zeit: 1614)
Spieler_133 hat eine 95 gewürfelt! (START-Nachricht erhalten: 18:7:42.366976, Antwort gesendet: 18:7:50.367098, Lamport-Zeit: 1614)
Spieler_394 hat eine 39 gewürfelt! (START-Nachricht erhalten: 18:7:42.369709, Antwort gesendet: 18:7:49.369823, Lamport-Zeit: 1614)
Spieler_165 hat eine 70 gewürfelt! (START-Nachricht erhalten: 18:7:42.367295, Antwort gesendet: 18:7:43.367605, Lamport-Zeit: 1614)
Spieler_299 hat eine 38 gewürfelt! (START-Nachricht erhalten: 18:7:42.368694, Antwort gesendet: 18:7:44.368798, Lamport-Zeit: 1614)
Spieler_272 hat eine 28 gewürfelt! (START-Nachricht erhalten: 18:7:42.368438, Antwort gesendet: 18:7:47.368555, Lamport-Zeit: 1614)
Spieler_26 hat eine 60 gewürfelt! (START-Nachricht erhalten: 18:7:42.365508, Antwort gesendet: 18:7:42.365576, Lamport-Zeit: 1614)
Spieler_255 hat eine 4 gewürfelt! (START-Nachricht erhalten: 18:7:42.368265, Antwort gesendet: 18:7:47.368366, Lamport-Zeit: 1614)
Spieler_57 hat eine 63 gewürfelt! (START-Nachricht erhalten: 18:7:42.366063, Antwort gesendet: 18:7:48.366201, Lamport-Zeit: 1614)
Spieler_84 hat eine 11 gewürfelt! (START-Nachricht erhalten: 18:7:42.366452, Antwort gesendet: 18:7:49.366565, Lamport-Zeit: 1614)
Spieler_117 hat eine 59 gewürfelt! (START-Nachricht erhalten: 18:7:42.366809, Antwort gesendet: 18:7:47.366906, Lamport-Zeit: 1614)
Spieler_27 hat eine 71 gewürfelt! (START-Nachricht erhalten: 18:7:42.365532, Antwort gesendet: 18:7:49.365690, Lamport-Zeit: 1614)
Spieler_234 hat eine 8 gewürfelt! (START-Nachricht erhalten: 18:7:42.368050, Antwort gesendet: 18:7:45.368149, Lamport-Zeit: 1614)
Spieler_172 hat eine 44 gewürfelt! (START-Nachricht erhalten: 18:7:42.367380, Antwort gesendet: 18:7:49.367482, Lamport-Zeit: 1614)
Spieler_80 hat eine 26 gewürfelt! (START-Nachricht erhalten: 18:7:42.366401, Antwort gesendet: 18:7:50.366516, Lamport-Zeit: 1614)
Spieler_114 hat eine 32 gewürfelt! (START-Nachricht erhalten: 18:7:42.366781, Antwort gesendet: 18:7:45.366880, Lamport-Zeit: 1614)
Spieler_191 hat eine 44 gewürfelt! (START-Nachricht erhalten: 18:7:42.391574, Antwort gesendet: 18:7:45.391704, Lamport-Zeit: 1614)
Spieler_183 hat eine 69 gewürfelt! (START-Nachricht erhalten: 18:7:42.367498, Antwort gesendet: 18:7:43.367612, Lamport-Zeit: 1614)
Spieler_373 hat eine 56 gewürfelt! (START-Nachricht erhalten: 18:7:42.369477, Antwort gesendet: 18:7:46.369589, Lamport-Zeit: 1614)
Spieler_251 hat eine 66 gewürfelt! (START-Nachricht erhalten: 18:7:42.368222, Antwort gesendet: 18:7:43.368334, Lamport-Zeit: 1614)
Spieler_11 hat eine 16 gewürfelt! (START-Nachricht erhalten: 18:7:42.384823, Antwort gesendet: 18:7:46.384940, Lamport-Zeit: 1614)
Spieler_113 hat eine 24 gewürfelt! (START-Nachricht erhalten: 18:7:42.366769, Antwort gesendet: 18:7:45.366879, Lamport-Zeit: 1614)
Spieler_308 hat eine 49 gewürfelt! (START-Nachricht erhalten: 18:7:42.368789, Antwort gesendet: 18:7:46.368899, Lamport-Zeit: 1614)
Spieler_141 hat eine 70 gewürfelt! (START-Nachricht erhalten: 18:7:42.367056, Antwort gesendet: 18:7:48.367162, Lamport-Zeit: 1614)
Spieler_225 hat eine 25 gewürfelt! (START-Nachricht erhalten: 18:7:42.367951, Antwort gesendet: 18:7:45.368048, Lamport-Zeit: 1614)
Spieler_0 hat eine 82 gewürfelt! (START-Nachricht erhalten: 18:7:42.365069, Antwort gesendet: 18:7:44.365254, Lamport-Zeit: 1614)
Spieler_162 hat eine 11 gewürfelt! (START-Nachricht erhalten: 18:7:42.367250, Antwort gesendet: 18:7:42.367294, Lamport-Zeit: 1614)
Spieler_14 hat eine 26 gewürfelt! (START-Nachricht erhalten: 18:7:42.365306, Antwort gesendet: 18:7:44.365471, Lamport-Zeit: 1614)
Spieler_118 hat eine 35 gewürfelt! (START-Nachricht erhalten: 18:7:42.366823, Antwort gesendet: 18:7:48.366933, Lamport-Zeit: 1614)
Spieler_8 hat eine 6 gewürfelt! (START-Nachricht erhalten: 18:7:42.365211, Antwort gesendet: 18:7:42.365278, Lamport-Zeit: 1614)
Spieler_151 hat eine 97 gewürfelt! (START-Nachricht erhalten: 18:7:42.367144, Antwort gesendet: 18:7:47.367242, Lamport-Zeit: 1614)
Spieler_44 hat eine 66 gewürfelt! (START-Nachricht erhalten: 18:7:42.365868, Antwort gesendet: 18:7:43.365994, Lamport-Zeit: 1614)
Spieler_306 hat eine 95 gewürfelt! (START-Nachricht erhalten: 18:7:42.368767, Antwort gesendet: 18:7:47.368881, Lamport-Zeit: 1614)
Spieler_93 hat eine 67 gewürfelt! (START-Nachricht erhalten: 18:7:42.366532, Antwort gesendet: 18:7:48.366640, Lamport-Zeit: 1614)
Spieler_36 hat eine 67 gewürfelt! (START-Nachricht erhalten: 18:7:42.365716, Antwort gesendet: 18:7:47.365870, Lamport-Zeit: 1614)
Spieler_123 hat eine 77 gewürfelt! (START-Nachricht erhalten: 18:7:42.366876, Antwort gesendet: 18:7:49.366973, Lamport-Zeit: 1614)
Spieler_333 hat eine 74 gewürfelt! (START-Nachricht erhalten: 18:7:42.369053, Antwort gesendet: 18:7:48.369155, Lamport-Zeit: 1614)
Spieler_236 hat eine 26 gewürfelt! (START-Nachricht erhalten: 18:7:42.368070, Antwort gesendet: 18:7:49.368166, Lamport-Zeit: 1614)
Spieler_19 hat eine 3 gewürfelt! (START-Nachricht erhalten: 18:7:42.365380, Antwort gesendet: 18:7:43.365657, Lamport-Zeit: 1614)
Spieler_179 hat eine 11 gewürfelt! (START-Nachricht erhalten: 18:7:42.367455, Antwort gesendet: 18:7:45.367553, Lamport-Zeit: 1614)
Spieler_160 hat eine 100 gewürfelt! (START-Nachricht erhalten: 18:7:42.367229, Antwort gesendet: 18:7:45.367342, Lamport-Zeit: 1614)
Spieler_367 hat eine 85 gewürfelt! (START-Nachricht erhalten: 18:7:42.369412, Antwort gesendet: 18:7:42.369451, Lamport-Zeit: 1614)
Spieler_386 hat eine 85 gewürfelt! (START-Nachricht erhalten: 18:7:42.391615, Antwort gesendet: 18:7:45.391757, Lamport-Zeit: 1614)
Spieler_312 hat eine 10 gewürfelt! (START-Nachricht erhalten: 18:7:42.368836, Antwort gesendet: 18:7:47.368911, Lamport-Zeit: 1614)
Spieler_325 hat eine 80 gewürfelt! (START-Nachricht erhalten: 18:7:42.368979, Antwort gesendet: 18:7:46.369083, Lamport-Zeit: 1614)
Spieler_220 hat eine 53 gewürfelt! (START-Nachricht erhalten: 18:7:42.367899, Antwort gesendet: 18:7:48.368007, Lamport-Zeit: 1614)
Spieler_159 hat eine 3 gewürfelt! (START-Nachricht erhalten: 18:7:42.391632, Antwort gesendet: 18:7:50.391764, Lamport-Zeit: 1614)
Spieler_371 hat eine 41 gewürfelt! (START-Nachricht erhalten: 18:7:42.369453, Antwort gesendet: 18:7:50.369553, Lamport-Zeit: 1614)
Spieler_353 hat eine 85 gewürfelt! (START-Nachricht erhalten: 18:7:42.369272, Antwort gesendet: 18:7:44.369375, Lamport-Zeit: 1614)
Spieler_74 hat eine 31 gewürfelt! (START-Nachricht erhalten: 18:7:42.366308, Antwort gesendet: 18:7:46.366413, Lamport-Zeit: 1614)
Spieler_121 hat eine 50 gewürfelt! (START-Nachricht erhalten: 18:7:42.366862, Antwort gesendet: 18:7:44.366962, Lamport-Zeit: 1614)
Spieler_359 hat eine 14 gewürfelt! (START-Nachricht erhalten: 18:7:42.369333, Antwort gesendet: 18:7:50.369443, Lamport-Zeit: 1614)
Spieler_295 hat eine 5 gewürfelt! (START-Nachricht erhalten: 18:7:42.368644, Antwort gesendet: 18:7:48.368751, Lamport-Zeit: 1614)
Spieler_163 hat eine 62 gewürfelt! (START-Nachricht erhalten: 18:7:42.367265, Antwort gesendet: 18:7:43.367436, Lamport-Zeit: 1614)
Spieler_164 hat eine 37 gewürfelt! (START-Nachricht erhalten: 18:7:42.367284, Antwort gesendet: 18:7:48.367393, Lamport-Zeit: 1614)
Spieler_296 hat eine 17 gewürfelt! (START-Nachricht erhalten: 18:7:42.368653, Antwort gesendet: 18:7:43.368769, Lamport-Zeit: 1614)
Spieler_303 hat eine 36 gewürfelt! (START-Nachricht erhalten: 18:7:42.368736, Antwort gesendet: 18:7:48.368855, Lamport-Zeit: 1614)
Spieler_363 hat eine 85 gewürfelt! (START-Nachricht erhalten: 18:7:42.369358, Antwort gesendet: 18:7:43.369463, Lamport-Zeit: 1614)
Spieler_286 hat eine 12 gewürfelt! (START-Nachricht erhalten: 18:7:42.368572, Antwort gesendet: 18:7:46.368677, Lamport-Zeit: 1614)
Spieler_327 hat eine 74 gewürfelt! (START-Nachricht erhalten: 18:7:42.368994, Antwort gesendet: 18:7:49.369060, Lamport-Zeit: 1614)
Spieler_294 hat eine 39 gewürfelt! (START-Nachricht erhalten: 18:7:42.368635, Antwort gesendet: 18:7:45.368744, Lamport-Zeit: 1614)
Spieler_39 hat eine 4 gewürfelt! (START-Nachricht erhalten: 18:7:42.365756, Antwort gesendet: 18:7:46.365888, Lamport-Zeit: 1614)
Spieler_21 hat eine 89 gewürfelt! (START-Nachricht erhalten: 18:7:42.365418, Antwort gesendet: 18:7:49.365563, Lamport-Zeit: 1614)
Spieler_331 hat eine 13 gewürfelt! (START-Nachricht erhalten: 18:7:42.369032, Antwort gesendet: 18:7:42.369072, Lamport-Zeit: 1614)
Spieler_132 hat eine 70 gewürfelt! (START-Nachricht erhalten: 18:7:42.366965, Antwort gesendet: 18:7:48.367081, Lamport-Zeit: 1614)
Spieler_35 hat eine 47 gewürfelt! (START-Nachricht erhalten: 18:7:42.365694, Antwort gesendet: 18:7:49.365821, Lamport-Zeit: 1614)
Spieler_335 hat eine 48 gewürfelt! (START-Nachricht erhalten: 18:7:42.369071, Antwort gesendet: 18:7:42.369122, Lamport-Zeit: 1614)
Spieler_388 hat eine 77 gewürfelt! (START-Nachricht erhalten: 18:7:42.369631, Antwort gesendet: 18:7:45.369721, Lamport-Zeit: 1614)
Spieler_4 hat eine 15 gewürfelt! (START-Nachricht erhalten: 18:7:42.365131, Antwort gesendet: 18:7:47.365300, Lamport-Zeit: 1614)
Spieler_194 hat eine 32 gewürfelt! (START-Nachricht erhalten: 18:7:42.367615, Antwort gesendet: 18:7:47.367719, Lamport-Zeit: 1614)
Spieler_357 hat eine 64 gewürfelt! (START-Nachricht erhalten: 18:7:42.391646, Antwort gesendet: 18:7:42.391703, Lamport-Zeit: 1614)
Spieler_10 hat eine 36 gewürfelt! (START-Nachricht erhalten: 18:7:42.384827, Antwort gesendet: 18:7:43.384935, Lamport-Zeit: 1614)
Spieler_152 hat eine 35 gewürfelt! (START-Nachricht erhalten: 18:7:42.367176, Antwort gesendet: 18:7:43.367436, Lamport-Zeit: 1614)
Spieler_144 hat eine 6 gewürfelt! (START-Nachricht erhalten: 18:7:42.367083, Antwort gesendet: 18:7:48.367182, Lamport-Zeit: 1614)
Spieler_254 hat eine 82 gewürfelt! (START-Nachricht erhalten: 18:7:42.368248, Antwort gesendet: 18:7:49.368348, Lamport-Zeit: 1614)
Spieler_385 hat eine 38 gewürfelt! (START-Nachricht erhalten: 18:7:42.391620, Antwort gesendet: 18:7:49.391744, Lamport-Zeit: 1614)
Spieler_380 hat eine 71 gewürfelt! (START-Nachricht erhalten: 18:7:42.369567, Antwort gesendet: 18:7:42.369624, Lamport-Zeit: 1614)
Spieler_192 hat eine 44 gewürfelt! (START-Nachricht erhalten: 18:7:42.367590, Antwort gesendet: 18:7:50.367660, Lamport-Zeit: 1614)
Spieler_131 hat eine 7 gewürfelt! (START-Nachricht erhalten: 18:7:42.366953, Antwort gesendet: 18:7:45.367046, Lamport-Zeit: 1614)
Spieler_3 hat eine 30 gewürfelt! (START-Nachricht erhalten: 18:7:42.365112, Antwort gesendet: 18:7:47.365284, Lamport-Zeit: 1614)
Spieler_320 hat eine 85 gewürfelt! (START-Nachricht erhalten: 18:7:42.368932, Antwort gesendet: 18:7:43.369029, Lamport-Zeit: 1614)
Spieler_313 hat eine 92 gewürfelt! (START-Nachricht erhalten: 18:7:42.368847, Antwort gesendet: 18:7:47.368949, Lamport-Zeit: 1614)
Spieler_346 hat eine 3 gewürfelt! (START-Nachricht erhalten: 18:7:42.369202, Antwort gesendet: 18:7:48.369300, Lamport-Zeit: 1614)
Spieler_281 hat eine 83 gewürfelt! (START-Nachricht erhalten: 18:7:42.368511, Antwort gesendet: 18:7:49.368629, Lamport-Zeit: 1614)
Spieler_334 hat eine 95 gewürfelt! (START-Nachricht erhalten: 18:7:42.369060, Antwort gesendet: 18:7:45.369167, Lamport-Zeit: 1614)
Spieler_209 hat eine 86 gewürfelt! (START-Nachricht erhalten: 18:7:42.367790, Antwort gesendet: 18:7:49.367901, Lamport-Zeit: 1614)
Spieler_139 hat eine 78 gewürfelt! (START-Nachricht erhalten: 18:7:42.367038, Antwort gesendet: 18:7:45.367135, Lamport-Zeit: 1614)
Spieler_223 hat eine 98 gewürfelt! (START-Nachricht erhalten: 18:7:42.367935, Antwort gesendet: 18:7:49.368049, Lamport-Zeit: 1614)
Spieler_227 hat eine 89 gewürfelt! (START-Nachricht erhalten: 18:7:42.367971, Antwort gesendet: 18:7:49.368042, Lamport-Zeit: 1614)
Spieler_88 hat eine 79 gewürfelt! (START-Nachricht erhalten: 18:7:42.366489, Antwort gesendet: 18:7:49.366567, Lamport-Zeit: 1614)
Spieler_352 hat eine 63 gewürfelt! (START-Nachricht erhalten: 18:7:42.391659, Antwort gesendet: 18:7:47.391772, Lamport-Zeit: 1614)
Spieler_116 hat eine 64 gewürfelt! (START-Nachricht erhalten: 18:7:42.366799, Antwort gesendet: 18:7:44.366908, Lamport-Zeit: 1614)
Spieler_354 hat eine 24 gewürfelt! (START-Nachricht erhalten: 18:7:42.369293, Antwort gesendet: 18:7:50.369395, Lamport-Zeit: 1614)
Spieler_298 hat eine 54 gewürfelt! (START-Nachricht erhalten: 18:7:42.368685, Antwort gesendet: 18:7:42.368724, Lamport-Zeit: 1614)
Spieler_77 hat eine 38 gewürfelt! (START-Nachricht erhalten: 18:7:42.366356, Antwort gesendet: 18:7:46.366476, Lamport-Zeit: 1614)
Spieler_91 hat eine 69 gewürfelt! (START-Nachricht erhalten: 18:7:42.366509, Antwort gesendet: 18:7:42.366547, Lamport-Zeit: 1614)
Spieler_29 hat eine 95 gewürfelt! (START-Nachricht erhalten: 18:7:42.365571, Antwort gesendet: 18:7:48.365709, Lamport-Zeit: 1614)
Spieler_99 hat eine 45 gewürfelt! (START-Nachricht erhalten: 18:7:42.366600, Antwort gesendet: 18:7:50.366663, Lamport-Zeit: 1614)
Spieler_25 hat eine 75 gewürfelt! (START-Nachricht erhalten: 18:7:42.365482, Antwort gesendet: 18:7:47.365621, Lamport-Zeit: 1614)
Spieler_171 hat eine 21 gewürfelt! (START-Nachricht erhalten: 18:7:42.367360, Antwort gesendet: 18:7:47.367457, Lamport-Zeit: 1614)
Spieler_262 hat eine 54 gewürfelt! (START-Nachricht erhalten: 18:7:42.368331, Antwort gesendet: 18:7:42.368372, Lamport-Zeit: 1614)
Spieler_15 hat eine 10 gewürfelt! (START-Nachricht erhalten: 18:7:42.365312, Antwort gesendet: 18:7:44.365452, Lamport-Zeit: 1614)
Spieler_323 hat eine 77 gewürfelt! (START-Nachricht erhalten: 18:7:42.368964, Antwort gesendet: 18:7:47.369063, Lamport-Zeit: 1614)
Spieler_203 hat eine 18 gewürfelt! (START-Nachricht erhalten: 18:7:42.367715, Antwort gesendet: 18:7:44.367812, Lamport-Zeit: 1614)
